Feature1,Feature2,Feature3,Target
41.615399817976154,13.370201487628163,9.017194002775536,35.682073768849605
48.13441516353236,114.09916582578175,34.89710431795714,69.38655458200364
1.9192276823056686,335.1265610175916,34.040385111301205,168.41959428164097
25.98132087450342,211.48676955244744,49.017816920555646,123.37993385393061
76.0289823122135,207.17906705666275,49.294435963687214,135.7482318102105
13.710970572899905,443.4475752325107,34.647251974482344,212.73401698221758
53.531013145259166,448.825795584601,12.93712480712752,238.17736374288563
21.52018720172375,455.495879386257,40.12923606839935,237.3500139422349
1.2120774643893273,163.8002574923634,6.2444275763408665,92.15692455178325
24.12014575995415,348.6173482422383,39.254265904409806,214.05793789420125
97.58737549100537,143.1002588244411,45.59961008309013,98.8130698818621
80.15371118829896,103.3988182064804,19.75883634365333,65.4576790590315
95.95766443210334,100.46990410021091,31.901129454170942,84.47014280170802
48.785404392636245,177.63273422316107,22.076993872744488,123.15113810723598
10.973619867750351,220.67923369211263,22.450487694418293,122.15249457705889
54.79594889736929,417.16509381698353,16.20817356629788,222.56504535980113
45.43773345599609,68.74663580162893,38.344351402065904,65.13648013755102
84.4357082739616,370.1136652234982,46.87265164415875,218.77736299895454
9.808258078424458,270.4129079527596,47.09679210248859,134.28691824958807
48.82411370217782,151.0932179112363,9.564282958871758,100.59854539177338
15.004866469398426,251.48159642108405,43.86243883317174,147.09686117550447
32.467592689006,156.9716141907411,37.134140629928986,106.49442221964154
73.73570773877996,302.0801580667699,13.389032633824174,177.13366292773833
47.601812936876655,222.58352219906965,4.296946033154213,129.1477157150519
37.58882851457693,90.55870924865057,14.131866077334521,75.95561302868214
39.44762785700353,67.12570653229139,45.698203602294754,40.01728894154795
45.94467684059866,277.88088421534377,32.02575506989284,164.59996730693493
78.50165438370568,452.1823863101907,36.33167838399572,238.57567038637586
89.20846889402344,178.53926641326592,13.600465204345696,129.13729593649677
95.53346865039283,369.17005253908536,36.250019623166196,211.0859265404145
78.6903386255295,332.7440639204858,2.377953807618264,204.67108360336022
31.540689574801274,466.4619080116457,19.390745942877675,255.87648813608413
68.81347060865421,412.280698476579,31.71091407857423,219.35065280170608
43.760312405539196,287.63657686367685,8.158731711524691,177.33758138988313
25.467062204605117,331.94494413471256,41.3271751478998,197.4509398542382
84.08715794259226,450.2093686261771,12.516533641784013,261.337755291875
3.8426348962324997,205.76420444759805,32.96177452810387,101.19689149984497
90.17619921354235,170.1294058703109,20.854659986191155,109.72947282590462
46.147746462473414,15.297430981246206,30.206136178404712,28.821731536034427
63.72014768082804,415.01002635381747,6.265077078816498,224.37917084653904
65.93539222057827,402.4805431976488,1.8287271961587588,242.0306359837357
89.51177407065364,61.18271386907418,45.56865694163476,60.38669841694836
63.66696821672073,292.6601167550231,14.211870429591958,143.0852012598793
61.39335847600618,237.35103210177482,41.164173136242496,146.17799378338555
6.665204056068996,68.16745679946462,49.96816472313781,37.78706454626082
51.84080219452041,490.47843125975453,11.360131641946646,265.4239075145083
15.016900081704165,115.20098485704416,13.993366317984425,65.82344515381978
73.74337687214856,42.94474824437496,33.48012959409862,54.470754161615716
51.22219208126745,301.4752159559357,48.30698309543044,184.10539612286638
68.02277792083532,372.044671795186,45.87490306134645,212.99554982626557
4.167290060238427,25.897288563121613,25.64090048321366,16.529890333645685
8.479201604580322,332.77164297624086,39.96040384380951,173.72612899440762
71.63233880626822,270.8230192162127,7.651546801895152,161.39217174695972
7.208433599867337,60.599854348773725,48.8944710259966,29.941162583337597
7.12567277652586,94.53669970371742,48.25330846776334,61.83831459542205
1.210847523488745,288.3074056848794,9.022718936079377,151.33506251973802
95.65013982994802,155.2152306215113,15.671733115352225,122.27989763931024
73.75083594590069,469.77470703914486,5.907594877831579,272.5218410842377
35.32514085020642,411.1827124471849,14.314162346010805,216.21845015092066
29.65355812876552,491.94793119169486,40.98183368134512,270.791998907854
34.97032297458495,137.23871108570285,19.537464751097716,77.8315867690225
77.46535311811819,485.16458007100874,5.331451390191161,275.00075896013277
66.13706110704143,221.30459619786336,17.769050714166323,129.0527432345858
18.519556786746794,180.28420970373978,49.087783377822724,92.11220936005101
17.410933533408436,34.67126821498309,31.854496167700944,33.42292376294591
9.839564971339732,35.85497635120528,21.39188637390173,-0.33926222377323256
66.03027197013381,349.0855154138608,9.16038716136623,180.90622414786353
76.43726622217359,234.38520727267368,49.32266306690104,140.6953621873034
26.5046428325004,120.9955967576918,41.22160145389331,77.45723468238458
2.094496103091281,310.845450099364,14.792387820095051,155.10495079502073
8.217166747642734,133.90047794255446,4.433366090338284,60.285085714964225
96.78600348450304,293.03955962876705,3.7746523115003434,168.80876861578716
29.544477747742025,186.01228602151826,6.8985293257711575,114.16740446589316
76.92231478381336,413.5405910397913,29.45766059710666,239.59939611359488
62.46635688542638,412.14111877572185,46.509407639069124,228.67688433533905
38.19396396528959,243.90169507997663,25.340427972293238,152.46309663614068
20.56872621955551,181.90136357415764,42.30432864035366,108.74318614553756
12.138641815940643,187.65430031395633,22.848444373130583,97.79443898735738
61.50129680388666,404.80011757742676,35.720593742623436,223.84989675100667
77.4633780637788,170.80794657082987,36.86176412703854,96.78468896813393
64.39042535411306,112.43909311635456,9.524221589263593,79.40882874869331
53.030213324915835,51.49728751890034,18.69958688981478,58.420742875749674
4.195122343163627,238.67962923336012,32.22780567036317,133.33591265112995
96.84887775943838,246.24472847072252,4.4641338010339435,167.14236589759412
79.87141916545745,422.0452680974245,18.715469200384874,234.5400543980729
29.282203670096475,118.40696125857134,27.20517384777843,88.05515388739906
97.99703293588506,196.68572409751596,49.81500015918729,125.32392886469383
60.18815896363221,406.11881205790854,24.252144568499595,240.06763605496175
58.24226582072465,413.57556926699704,40.98678109860185,229.75221819858803
74.8073179429532,198.45942722959643,22.17129696826427,132.60194647170707
81.17697880901376,234.97077141047365,40.023145408365735,158.26805765926065
65.64786073315027,158.61008651614864,30.175325279385312,101.06435219464112
12.809574636620003,466.9518904254629,44.44317663361752,247.19364092440168
33.82675059944984,68.13544521337435,21.136185065155384,63.414250654835136
92.80836403260497,467.5372172707203,30.610916571252464,260.34047546850996
22.461561184385193,345.0945613993182,31.87091535032254,174.345936737864
37.21670238375133,270.4703548164983,21.45176414822319,174.0855191425292
43.2076882944196,26.00293978440298,8.071290140686594,27.602528794657033
43.940498969445215,243.04213399278407,5.584410938704442,142.009886383582
61.29395824945255,209.79657145133882,1.816905979382022,139.47290694798676
94.30758377447076,88.99721786781005,43.803178948015514,67.19667429941558
24.069271183250496,331.6407057153219,12.587270699696033,170.5015947804237
12.150137630091805,485.86394461046007,11.363830714806634,255.25475086433607
19.747048985993732,285.4725174216173,37.06573462087721,137.18265604451116
88.69249002092695,360.2291054575335,16.680789541282195,206.41905933501664
64.5810812655206,43.54072175734822,25.79618992817999,49.29985787809945
28.590678923916013,214.65682795032743,8.963042199575359,119.87227078882673
81.59469389686173,67.01565773060298,48.027540351636496,46.14441668897396
86.1369996363436,310.2699594128901,42.72748860084463,198.32902560307375
84.6514338690278,469.85625752493576,43.32569152528516,262.59836646739586
91.89265336395545,334.2710889111029,20.931913680028256,209.35152411787266
25.224102017336158,47.63349367406655,38.35569947165147,37.25046376655162
75.50419287462783,183.78644044269058,8.049931614099227,108.7790999900281
46.053949727414,279.8250559260172,1.4223311269972336,163.2558416163056
84.19985528900615,207.5718005052936,1.9786736963233782,128.4279296833468
72.84906771616131,418.48556513283444,29.743485132823462,223.27256039848157
77.64474464997247,409.1887923078947,23.3143503571491,246.20231339625914
65.61618376810715,309.7971998505785,26.382752096517468,173.57549754223692
17.742876946970686,192.99439311502556,1.3656938804437508,91.13001829321604
54.502691889693835,135.1148231439896,21.71164436321386,102.45650782954787
98.46697395245081,61.87841592443336,36.18533989884218,55.55158407797177
93.73880664971189,183.89986490841147,22.691991396404358,115.90306934014949
4.317373579701167,212.45453343178258,36.87874110929889,93.80932317331133
16.481481572943714,341.1532333009961,12.417929255444903,199.87270809899576
13.172877345456191,332.498313905811,40.843958219604545,164.24919609992827
72.59799099852955,44.35298842421591,29.83313078221916,48.346321977794574
81.77853298569451,203.67706456126731,11.327391872065405,137.47819615632608
21.35113663106719,99.07164493650734,12.599303316837814,67.6809966354476
50.5852692951829,86.83822560523478,31.773492763907313,64.81528370438583
84.07030280112,415.3780533712505,41.66704006740972,219.17597599204936
73.28015447662506,30.53845619096619,21.365761319428604,31.90389972149238
54.223720549184826,215.39960919203946,13.656721027252019,132.48853794957526
59.03476904587729,92.41979132559392,43.48356873861942,60.548286842004785
50.83605469162799,440.87180568245225,33.79414629579091,242.86028967374517
29.754845131882057,282.9498515047672,22.956188876870748,165.5929091306014
56.50219928590161,123.37651182465554,24.90710956868579,93.42756547698036
68.88853020500906,256.1893707115245,11.008566928883424,140.7066437922425
87.33229158608077,368.42831625452675,31.713328873177353,234.77648998912056
63.629135397924806,479.47782437052257,18.578383016601542,270.82792089056426
76.1121537043158,118.01854208025527,49.78661365704311,84.34692147715391
16.0071634954573,444.2290683433791,24.528992247832505,244.0778562067721
46.15574744197899,467.80901594207023,24.808394703291047,277.33584664623976
0.9331619827093296,459.04606682071244,28.726737583122922,218.82014786482534
24.667886452162303,321.35303486233585,45.92104415281859,172.65266829391086
72.64617151130048,318.61212067300676,40.24008689312777,160.15907481886518
99.18099513493634,207.57321026007315,23.10537342009423,136.38144597069262
9.917809958721591,378.67496232885605,36.216264032667006,202.2641985673199
40.14943158612883,270.33406899195666,29.72553944025732,154.02139462025775
80.00709686991596,341.9446549018643,25.125985386361197,191.24748635222926
20.403563462889885,219.94437288590976,10.423472866433176,103.93851297386846
55.50849493022862,368.43326738113814,23.732876909289654,209.96793370467697
73.30712960296748,413.99104362622904,13.045110764106157,248.05348536556284
61.5985450260179,81.7537657353799,45.82726534273108,57.99084597883601
18.802473461541613,418.13556063137173,17.434933861321,226.16963092297152
35.538456868573945,274.74530057725053,47.66093671213524,140.45460784037596
78.37917844853972,423.8862954542099,27.11970921464085,242.33537235110023
55.42265141320166,221.33783610709716,31.945674555131855,129.94112139187027
0.5229613542912737,195.72983783768717,27.60408177997706,91.43662166591994
76.09907600280938,458.379758933439,7.339650231368344,248.613288168879
3.531135494023907,133.07294109871663,19.415239731389107,69.14274432004333
74.57337827312321,423.6640393902101,5.858159501603573,240.81180206707435
20.24805601652374,247.17008052960801,31.524748164985706,124.1786893236303
95.80734801193802,261.90676685011726,22.896835564821508,157.3177990224592
36.79407513020845,161.14945792984716,39.1212636069759,98.65037648981144
32.69316163380791,290.7906783033177,11.803053568969123,150.5593021699056
14.888805033244468,169.35348617534353,9.06373686303741,113.5582507611305
30.560421549021488,29.242012978409633,20.91027931722462,21.840079911698485
87.66507618282006,143.27931661873447,46.40268377770067,92.04240812745023
99.63343376272474,13.125731269229433,35.81066893560818,27.318164223946354
36.83095305068483,489.39384565785974,21.527257614853013,280.08798491949085
44.861063095454256,483.2161328116763,26.346336317961217,267.88580534867964
72.2070938202737,203.62609576142947,5.126437547677819,117.20290917688898
88.61957804650746,366.90171862642654,49.24421892242954,221.86378343001877
59.304433418678414,179.44498822110825,33.65395793005103,113.86008789560402
39.15256981778293,338.83564697212825,14.984799354707702,189.76969821521763
41.262184084862376,404.66072109252974,29.704611316546973,218.43363557439636
69.56181464968068,473.91055989919795,6.364635937380704,254.644419533318
0.32182636042786816,206.10401516633928,48.325996771571596,108.80391069065892
61.95893374598407,393.81601164846336,9.56446440628493,215.347085629017
35.54930104413574,140.3049408097382,32.753485584705494,106.65673738463306
79.41973312770843,495.2628288588877,13.027268664407591,262.47051673879525
9.299063982313216,22.62710339453206,36.160507749778255,35.759089431564696
58.82022669483905,305.7291151855493,39.064246994773775,175.15949456277298
48.09728898861238,333.1579310091503,33.9975667166602,189.47542653247402
64.23255259052274,347.14232296632315,31.110473552504434,205.37269342330453
6.485359448296835,68.98991360665362,44.73098560364857,36.82968052742247
57.99837874281313,469.8795939018339,4.852708838498144,266.15231039628304
56.14845879595237,98.77980673454057,17.214823523229565,44.921671348222056
56.06600944161709,315.14916758752213,13.166086501911453,173.7696932442302
60.34876665964548,119.11127877031163,49.41268414120566,72.62942371167904
67.64679372263622,160.53604434042273,20.080099203676802,93.03644978812385
80.49889996807697,277.76468544678096,36.89802226277954,162.64964050292872
26.982072012821433,214.42477509664246,34.551533030169225,126.6411962421236
82.5049410180062,88.51054447848809,11.391980636391509,77.81921121718553
49.82556822634536,93.75883718621566,12.710886330366014,70.74937867195358
7.705827913433117,214.89094619977183,14.782943614098672,108.1550859922908
5.85509292439792,381.06865935499536,21.145236634709583,200.49099873873567
33.42383186960608,450.0026769554164,12.481928216875813,243.42011665930605
78.48969771114676,51.22255450709759,1.9629226545955425,60.84386609919384
70.76809347409157,202.62091470410653,44.090259783552575,134.53120787364125
78.86149646724064,59.12032622420955,48.31488173766332,57.19476377828927
51.72690564416094,18.130315509972963,17.73694896454683,20.875650929108076
44.01989979554906,334.2421544955387,17.58683709184817,179.91792242763586
14.745252670628394,305.200226563628,1.3474988259441782,159.0539810067876
32.81927536093116,89.87936576929424,34.33228372818833,58.53806298919796
43.40193661738753,124.56828821560141,41.44655489168281,85.66490729998809
8.860042967961723,21.616799285814007,8.183806717640156,26.277050387526245
22.061195271121125,419.1241307902578,8.823651118990387,222.20882910955413
59.82252940637388,487.59839206379024,39.71407924860045,266.38792429063784
73.56631142391899,76.3751730293985,31.19824666935309,64.93015472534577
99.83475113929497,123.42285474499607,3.198167323758134,86.64048472069022
93.31133313435576,435.5206667339977,31.5048025326518,237.6625656621323
64.25651995351916,463.96726099853055,16.136968419344537,239.23384382924067
42.1248053294072,215.61741757533707,19.06753261807145,120.75057750820517
63.617736470823274,34.80501141184632,38.71683949654713,46.95615291532364
78.56516180802319,29.301998509481507,40.73582444095792,34.00475691124333
11.833619092338733,291.2354343738151,20.6174747151517,153.17554398227222
40.99048896962883,202.51860335765772,47.410493864311384,125.67308926321714
83.98022856356172,24.03968951305071,20.91667317965154,43.88148521653372
38.3832951933044,295.7936722331528,38.819965726275385,156.47103897614102
57.18722712271865,15.538242928621012,24.709985963648695,39.67807622638728
58.77693608621982,395.81225949314376,44.979083999582116,233.0914188784285
18.447625313363936,160.15208312465208,45.480300938858754,81.80782398534515
36.22354416522884,29.72642147452373,5.283423585683109,23.771145952288805
33.451128874193216,298.2925882817451,46.88817323420106,177.95412267577635
2.6196708532064794,204.8653630721968,41.451207234500366,106.75920991847495
2.4191763891355245,487.16220254500325,39.77422500132067,225.20332797721815
83.16970436757735,276.65734462681405,10.844655644590599,151.98835988041392
27.30708099728124,144.86719870813405,40.45084122897858,84.91367140592811
51.80787662388154,357.62504367064764,42.6565039995668,188.30477043245222
29.872557358877305,143.03108124592856,15.168366388253396,82.89646337566502
94.06792451153404,453.0792127897069,47.66074383975386,256.8391294007608
25.929675886577375,193.61376554861445,3.443147173559048,127.27299154940661
42.96568127389351,279.43559576034056,8.345553409109844,155.64547809627547
87.27302504846018,34.780820873872145,27.3414757645242,55.18501280995595
84.19335667918087,218.7994065965931,29.213831084993174,152.16726802860964
18.610141784627732,417.8581344338875,32.61235408174427,236.89472048165888
80.26433097957104,404.76791462803754,1.8314873364578563,231.6105330675193
45.81868867378927,119.91609383822787,48.05797195648438,61.58811744843072
48.29688720853552,120.77874479517571,3.1848165439730556,85.93274976972144
13.347997241594378,410.479602984486,8.010035683446716,226.37720810965862
8.060151375712465,465.8952258829695,1.6867113587767921,240.42430459387367
72.79393069737652,56.72685142377174,28.77606323141064,72.2484068903967
49.646115235529976,230.52873331885039,46.68107731212764,144.22639147994695
43.68507026151796,175.3525966924722,33.63141113794275,112.22677469618947
72.95082286523967,436.63734317414526,41.31021595554094,255.61283630176217
76.55128989911097,50.9272081932092,1.650778969470424,54.88609687201372
15.890816766935355,113.45171185343833,27.55874962550658,42.766469267803544
61.02251494776413,378.7094854173822,23.51858589777057,207.88503530067825
13.535408227768553,35.13398600079564,25.44942926681886,41.16769235547908
75.13750860290457,251.34233655000173,4.538446081424209,143.94073428816563
65.69551562671396,226.6324469930628,34.53733269239606,135.3569674872598
95.6614621083458,173.85657770448685,25.657800328073087,106.68941106746055
6.895801635642118,203.34043450627266,38.49229364320193,128.38727955974832
5.705472115125431,269.6708875958141,24.779241069024053,158.16665140594597
28.218707469320016,89.07000561030773,8.319700175095171,50.830220615472626
